onset	duration	trial_type	value	sample
6.37	1.0	NonTarget	1	3185
6.512	1.0	Target	2	3256
6.654	1.0	NonTarget	1	3327
6.794	1.0	NonTarget	1	3397
6.936	1.0	NonTarget	1	3468
7.078	1.0	NonTarget	1	3539
7.22	1.0	Target	2	3610
7.362	1.0	NonTarget	1	3681
7.504	1.0	NonTarget	1	3752
7.646	1.0	NonTarget	1	3823
7.788	1.0	NonTarget	1	3894
7.93	1.0	NonTarget	1	3965
8.072	1.0	Target	2	4036
8.212	1.0	NonTarget	1	4106
8.354	1.0	NonTarget	1	4177
8.496	1.0	NonTarget	1	4248
8.638	1.0	NonTarget	1	4319
8.78	1.0	NonTarget	1	4390
8.922	1.0	NonTarget	1	4461
9.064	1.0	NonTarget	1	4532
9.206	1.0	NonTarget	1	4603
9.348	1.0	NonTarget	1	4674
9.49	1.0	Target	2	4745
9.63	1.0	NonTarget	1	4815
9.772	1.0	NonTarget	1	4886
9.914	1.0	NonTarget	1	4957
10.056	1.0	Target	2	5028
10.198	1.0	NonTarget	1	5099
10.34	1.0	NonTarget	1	5170
10.482	1.0	NonTarget	1	5241
10.624	1.0	NonTarget	1	5312
10.766	1.0	Target	2	5383
10.908	1.0	NonTarget	1	5454
11.05	1.0	NonTarget	1	5525
11.19	1.0	NonTarget	1	5595
11.332	1.0	NonTarget	1	5666
11.474	1.0	NonTarget	1	5737
11.616	1.0	Target	2	5808
11.758	1.0	NonTarget	1	5879
11.9	1.0	NonTarget	1	5950
12.042	1.0	NonTarget	1	6021
12.184	1.0	NonTarget	1	6092
12.326	1.0	NonTarget	1	6163
12.468	1.0	NonTarget	1	6234
12.608	1.0	NonTarget	1	6304
12.75	1.0	NonTarget	1	6375
12.892	1.0	NonTarget	1	6446
13.034	1.0	Target	2	6517
13.176	1.0	NonTarget	1	6588
13.318	1.0	NonTarget	1	6659
13.46	1.0	Target	2	6730
13.602	1.0	NonTarget	1	6801
13.744	1.0	NonTarget	1	6872
13.886	1.0	NonTarget	1	6943
14.026	1.0	NonTarget	1	7013
14.168	1.0	Target	2	7084
14.31	1.0	NonTarget	1	7155
14.452	1.0	NonTarget	1	7226
14.594	1.0	NonTarget	1	7297
14.736	1.0	NonTarget	1	7368
